v_r,v_i
-0.183472195602451,0.0571764453221218
-0.220770086467642,0.0406972747711903
-0.220462991078257,0.051136736199037
-0.189696309568641,0.060061939684203
-0.219792524379692,0.0248818705491464
-0.139617965667503,0.0703516552296081
-0.207642543113358,-0.00037109942973057
-0.23903209364816,0.0352009744317444
-0.228493818565613,-0.0196252635892131
-0.197424256479273,0.0250577262582475
-0.24038649437774,0.058941454857387
-0.213448566113492,0.0710919826792178
-0.20478524716561,0.0229751786556184
-0.202056398049766,0.0639242365680753
-0.181281779295424,0.0328484164250135
-0.20390784168727,0.0848491041282032
-0.178567850893456,-0.00142005169567044
-0.226009081312238,0.0117184901979969
-0.198238682766795,0.0702666156974254
-0.207611556139554,0.0351430652580959
-0.227226232240181,-0.0474490645568629
-0.194438636411181,0.0505894158084067
-0.284817992677695,0.0384149066237598
-0.197211897387035,0.0236738389867505
-0.253030650369006,0.0647512147695832
-0.199287009912637,0.103622255388429
-0.231953315834511,0.0105707570461734
-0.203268345481243,0.0668610098405854
-0.151028712325295,0.0376826082202196
-0.201213771863893,-0.0130709115493625
-0.210960190900088,0.011998779791615
-0.201914934509192,0.0276901979359906
-0.271084134041549,0.0745371296193427
-0.219184465027179,0.0417794946916664
-0.206724444516777,0.0427546129398633
-0.187632277377996,0.0721205017754569
-0.199723132060748,-0.00956213816291063
-0.202951551672369,0.00190511227045476
-0.226832469369005,-0.00643091053665362
-0.184028751373305,0.0379114979745584
-0.200510557007228,0.00768123422865574
-0.172268987107239,0.00677293376047894
-0.165513583594099,0.0238139637280418
-0.253509139776689,0.0172256289097663
-0.218078010523062,0.0263588431305455
-0.231827314365971,-0.0225600360283655
-0.199191920758482,0.0588291194081308
-0.149965149320907,0.0243151377342351
-0.202196878813622,0.0187492749945404
-0.208820305175517,0.0661686326519981
-0.231622590097708,0.0496788728603469
-0.200197935443827,0.0558863219768131
-0.251842184160863,0.0906073482176688
-0.230295363918676,-0.0247846551280721
-0.171271065297106,0.0321098210662549
-0.151829272737099,0.0927495963012582
-0.184040578590537,-0.00636018207730532
-0.191844505430173,0.0286549640711905
-0.224982090858185,0.0110632938567164
-0.203810108104722,0.0577583679334865
-0.211718647643947,-0.0369329183891424
-0.171782035750274,-0.0063856476448953
-0.186513554189146,0.0505712020525514
-0.189683701339494,-0.00811643534678941
-0.210097235433195,0.0349686367934304
-0.207401564623359,0.0491460689167459
-0.16045722719154,0.0115083192527387
-0.161815367361342,0.0680056889097124
-0.172332305043397,0.0231067200901364
-0.243062508501938,0.0601061483925744
-0.177133552893921,0.0415510663726015
-0.189536289699035,0.020622286811066
-0.179792783444254,0.067429739956108
-0.195312234532338,0.046791763941227
-0.209819642928388,0.0254189577816453
-0.233958527724654,0.0516178422374206
-0.224154517796847,0.082488161339051
-0.262359500042599,-0.0175949815141009
-0.216631282607051,0.0331700789539638
-0.173932956888439,0.0388932450466816
-0.206576026971186,-0.00189406785911272
-0.185593532879589,0.0462342421928527
-0.199412460967233,0.0714181199183247
-0.180640640570404,0.00830402369096717
-0.149978952869799,0.0254644787502101
-0.212156544334575,0.0487692855883131
-0.18059693128887,0.0658773868888083
-0.218241451163708,0.0403041967620285
-0.182364669472846,0.0290296845955035
-0.202265517437179,0.0445825278907933
-0.191519930351411,0.057483349703965
-0.186387838215307,0.0867388587565867
-0.192288531192848,0.0471013357413637
-0.189689403329681,0.072037402998384
-0.249473404499062,0.0756657860908153
-0.185504771220199,0.000938633338266381
-0.194265457042714,0.0282581181888859
-0.162361667289822,0.050592896819193
-0.228172200087026,-0.00911145168201521
-0.18484955180404,0.0426232394809998
-0.246126854096573,0.0682462460367923
-0.231655744037554,0.0646593757629462
-0.179655419126096,0.033900312417717
-0.217360224807919,0.00161649200069958
-0.209315577316623,0.093297523262084
-0.195284188310437,0.0975213831193336
-0.205193384622561,0.0480717228211323
-0.18672862790475,0.0130575880357058
-0.226912515351319,0.104542284354291
-0.269842692905272,0.00777916727565764
-0.231274035703803,0.0451786439381564
-0.208788174046494,-0.016027072266073
-0.22733541011279,0.039190037647327
-0.105710918953141,-0.0465641308998946
-0.205933434249156,-0.0285561145673535
-0.250384576993075,0.0759942696932293
-0.205382152088613,0.0325746783173483
-0.148367621661443,0.0890938544661632
-0.27125392462221,0.00188539095236628
-0.254074568768571,0.0559149018167919
-0.239099445176234,0.028485613674748
-0.205982146780771,0.0159982392108926
-0.175642223570119,0.0406729766840453
-0.177130111706656,0.0652959940273404
-0.22081560539967,0.0444991497155212
-0.251697429770097,0.0340139329600729
-0.232447864916194,0.0623384723009589
-0.233868531636259,0.0466098934084141
-0.176470824356165,0.0796336701682133
-0.187123352123724,0.000383425426727757
-0.20402017029638,0.00852502560494173
-0.230357929947074,0.0824503426631925
-0.196829497044014,-0.0117788231350735
-0.182815916253402,0.0308415667765566
-0.216731810992285,0.0225753505888827
-0.210869503010651,0.0434141264972037
-0.19963639654366,0.0279630034014564
-0.221118267367567,0.0423667752560916
-0.251302487824466,-0.00572943603841297
-0.217505385433143,0.0399987883782247
-0.181753050614739,0.0235344492999554
-0.240311928382899,0.0433485064590847
-0.239668065234182,0.0997856844410404
-0.281632502647551,0.00861620943980779
-0.224205790919797,-0.0176493966578455
-0.232075497269894,0.0607639772132571
-0.254673663055582,0.068761292118488
-0.235051618132009,0.0210457724214975
-0.232778605969943,0.0222262390493518
-0.185878376397168,0.0636799382942621
-0.299456524713098,0.0276031537579283
-0.185825500330324,0.0350373543247526
-0.236962910909423,0.0230315854499469
-0.19716363759167,-0.0204532336964793
-0.180246447873909,0.0561320478863272
-0.179568754545093,0.0159458784782225
-0.219632909337029,0.0169553885509001
-0.288913611015482,0.109755216591585
-0.211618166156719,0.0449448769043977
-0.211762052093124,0.0592726686896212
-0.163995131689886,0.0188467457469291
-0.215984308893875,0.0393227028258855
-0.200345350913236,0.0134501045838568
-0.219171983569912,0.0829489358841428
-0.211805955710587,0.0660725220830852
-0.233586423541549,-0.035387819072279
-0.179784582929642,0.0690726187851463
-0.187289654885658,0.00694506872508172
-0.183484873632558,0.0413258085529969
-0.203545825688316,0.0352540565211278
-0.177526916512811,0.00351434810964868
-0.186432323707361,0.0422967268239097
-0.24912754868059,0.00936000768457879
-0.240025007261642,0.0672363715733287
-0.202014111065045,0.0235313614743761
-0.206422238589482,0.0259784160996046
-0.205808052165393,0.0017965842076505
-0.22965205258609,0.0905692431709086
-0.183679808969036,0.0389340884054697
-0.198946796594646,0.0460354922893468
-0.175634913178771,0.0214098098228922
-0.222853311230905,0.0784089834275282
-0.198357450700535,0.0800156144613092
-0.207808626549947,0.0419873365596261
-0.2440214901686,0.118675690316772
-0.194454331623276,0.021817002178084
-0.207618091712027,0.00291769805423081
-0.171231142691822,0.0472852543368293
-0.22176829101887,0.0123762675687182
-0.21681742721224,0.0539382454511395
-0.222891071161233,0.0366374834024893
-0.207818115877001,0.0186393539227269
-0.229592037996225,0.080912753121289
-0.175608841512272,0.0527229833120534
-0.209138362622525,0.00358442919394808
-0.180359475808892,0.0321108218212406
-0.221620010676907,0.0200519366294142
-0.219839888916736,0.0793714002371566
-0.181070960210071,0.0873014243730956
-0.180900550581962,0.0687222901750094
-0.18642419820012,0.00952581287388743
-0.205863826650111,0.0319997330839853
-0.187648993526347,0.0201279142892271
-0.210252822680311,0.0752713987718397
-0.236946003076747,0.0308507622154101
-0.231597821322149,0.0619912753672165
-0.231252154038833,0.0152963318157231
-0.173955278358159,0.053469345018528
-0.202416645865838,-0.0120985450694087
-0.118153333760653,0.111967475397487
-0.210621104743706,0.0874225651307744
-0.225154642471594,0.0729429097212594
-0.201868810511755,0.0158486698628495
-0.200806105750783,0.0141392420368048
-0.201998925787365,0.0420927915415749
-0.170050714950995,0.0502457026698031
-0.169938125235181,0.106095447279964
-0.207604477651598,0.0840673401329594
-0.231013992451703,-0.0112117273262253
-0.196895593541312,0.0574933737698319
-0.201015502971902,0.0659581620604975
-0.171882962925531,0.0082549638438153
-0.213019138828249,0.0709453563386279
-0.196880479199596,0.0257537949462282
-0.276069538814951,-0.0377340788787071
-0.183357002028699,0.0655176122815423
-0.237312743050086,0.00599334123549589
-0.166974868263037,0.0274968235058501
-0.183434286849748,0.0753579974763171
-0.237122688220007,0.0466695199791883
-0.187018292255294,0.0742408705258154
-0.202760481787936,0.0171985473263203
-0.189625698414968,0.107213547155231
-0.248090222387531,0.0216170640451498
-0.23068027609288,0.0165002898629569
-0.194413387150169,0.116143464066164
-0.177618635454287,0.0223377121141017
-0.224142386395525,0.0238947868722429
-0.167852976087264,-0.0388485707836881
-0.162985022192638,0.0786532273774445
-0.200863548850046,0.0801834958370015
-0.237668835250259,0.0612362892604364
-0.192820854025324,0.0165331750180642
-0.186381232338566,0.0490235493555667
-0.233289457159132,0.0340897968912072
-0.211414917988637,0.0480077928192149
-0.185436598235488,0.041258150168778
-0.169287607621576,0.0333691182132234
-0.169476890430876,0.0271670161843567
-0.230973867474599,-0.00231395002309043
-0.177803207163663,0.0191921501980833
-0.201064208799569,0.0014470960483729
-0.211019705825552,0.0431921925023063
-0.226493359930464,0.0374772686190442
-0.226880174875797,0.0466833950694929
-0.210006700903604,0.0687777224042667
-0.179876120862433,0.0146800472176716
-0.237066897462828,0.00894238532912384
-0.196920087605718,0.0848127027927661
-0.163249482708783,0.0370034997175313
-0.217666009070243,0.0453582852244986
-0.220120150830646,0.07166762895158
-0.173350672198321,0.0381267470720913
-0.205677819279376,0.0178222458462837
-0.204232003784184,0.0318504072846729
-0.20201533445019,0.0635619759807681
-0.24659275167513,0.0240646775427614
-0.253782464500844,0.0460490795917464
-0.235842225053194,0.07576393247937
-0.19526304227184,0.0320348907941226
-0.240594540238091,0.0480042648840538
-0.191620590735904,0.0112731699818612
-0.152893602512383,0.0493259169412504
-0.236671236662571,0.0107594917650277
-0.189963049357021,0.0405654296258818
-0.223148076126115,0.0315202863234728
-0.199149481716702,0.0301061502257608
-0.179324367321016,0.0125602055965192
-0.182380891344864,0.0503819462072653
-0.199771985816496,0.0051698808706343
-0.224733908455123,0.0669255311681334
-0.171672020662453,0.0333003452825003
-0.219355793185864,0.0725722716720798
-0.230932164998936,0.0639028247335538
-0.137986863455129,0.0599271366960503
-0.242664427530892,0.0619351002395034
-0.179059076741788,0.0616305409397089
-0.127498885112266,0.0362197158641927
-0.211836070682242,0.0387608901390063
-0.196583160491539,0.0641123856534294
-0.23824600395899,0.0269355913031082
-0.253308246404696,0.0488919295774478
-0.257761301833779,0.0485651643391658
-0.186893908305405,0.0549582638296111
-0.285856487719064,0.0257228581112586
-0.191002601714923,0.0241196161328893
-0.20423296992638,0.0582471329738335
-0.230425165000963,0.0827572613391049
-0.229364406989713,0.0266084719040994
-0.203241068795211,0.015125114983813
-0.170599686311825,0.0554369650036848
-0.140363458935718,0.0893772360941879
-0.223609819711471,0.0209496694680299
-0.252046678589028,-0.0260356125809306
-0.177233754302494,-0.00423836201784622
-0.242893234990588,0.069279644562198
-0.163787276432589,0.0318926311917134
-0.25514416698516,0.00209807802547257
-0.238116408022058,-0.00244279780788331
-0.162123424948592,0.0425976101623464
-0.210161387944825,0.0337361805428311
-0.190116467698219,-0.0123168501172302
-0.200346582635059,0.0664731644297626
-0.198975647997729,0.0257154856686457
-0.178445398494524,0.0465626793991656
-0.206817402583212,0.0819851732679603
-0.184228816607945,0.0649962493153103
-0.226461512552236,0.0361585731584356
-0.16370964104403,-0.0144811217933735
-0.199283285241093,-0.00520343448063243
-0.188718400501366,0.0290629349338699
-0.251392723393922,0.0244571900479941
-0.21758980838528,0.0515105037356617
-0.224602636159716,0.0493280093651441
-0.218332081879849,0.0557190887868808
-0.211857361212055,0.0501820072279993
-0.228951000845312,0.0614775439808158
-0.221206891257301,0.0463261298968256
-0.178039161372684,0.048202898121228
-0.195328381801149,0.0159792859885446
-0.231131022752848,0.0474700226755318
-0.232293248850562,-0.0187944143301791
-0.202012264242837,-0.00669916672322302
-0.103105423895853,0.00147516022801952
-0.265322542106368,0.0449505774788809
-0.206187742502536,0.0682448077821021
-0.1987466940424,0.0906248919966454
-0.20715079773263,0.025825107104168
-0.285091045277906,0.0778509276012975
-0.230760961911915,0.0172182945240015
-0.212539784208319,0.0457973172122154
-0.19966549123004,0.0467547165985609
-0.241903257562465,0.0598815763256429
-0.162790304439484,0.0266127663481032
-0.179168258504833,0.0703875713005641
-0.204890466125236,0.0675085495644715
-0.180090223399876,0.0934717795862281
-0.187960222776563,0.0617579422954314
-0.164928659652607,-0.0121543928521824
-0.18619198500934,0.00361160086502288
-0.229686717711511,0.0191007411303693
-0.238554614663596,0.0409927724197672
-0.198246527346062,0.0161054164547142
-0.214884511901148,-0.0628055068560393
-0.215714194843626,0.0467825508315144
-0.18187151517929,0.0366795089575247
-0.236173399870449,0.00330859482194701
-0.216696404339155,0.0837778077853587
-0.197351792211643,0.0405169778297008
-0.168106808405918,0.0681714672633127
-0.222615452100789,0.0631326957865486
-0.183214249469438,-0.00436379525946201
-0.209568724582853,0.0368610711259768
-0.237820859561838,0.0720196481450984
-0.233034662923442,0.0682417399599575
-0.259862209079669,0.0374679631207182
-0.175542102484983,0.0433873326332924
-0.177360424000518,0.0538528503814489
-0.229372225971487,0.0271772920874201
-0.230643239740133,0.0211433534609731
-0.219512629320502,0.0533325699638867
-0.256336787300901,0.0704949576600925
-0.209596909360496,0.0148609031625431
-0.215269828759574,0.0521039191639194
-0.163770071277079,0.0758111400974456
-0.187689412278744,0.0329949024252943
-0.203139796032484,-0.0115830959545979
-0.158100347788213,0.0572975059804018
-0.156457834130912,0.0173185080385401
-0.167092427654871,0.0198715941032752
-0.202959911394438,-0.00828253000376139
-0.238364769201982,0.0262888022231018
-0.218007402275518,-0.00482804321537245
-0.215734832888458,-0.0266145519640842
-0.202193730875535,0.0943592978453773
-0.211012597266359,0.0625014053444405
-0.208635446648847,0.0440940686720667
-0.212826853349344,0.0392293975314703
-0.197488603538149,0.0355402918349834
-0.28755735812124,-0.0130571032621514
-0.215088253138428,0.0643374330507615
-0.207616084660079,0.0973248093832471
-0.182872963276701,-0.0427748762229886
-0.129518338985285,0.0408841273663705
-0.178701785030509,-0.00679946991859415
-0.215034416614961,-0.0611872126888688
-0.227482257578665,0.0464454335632416
-0.240535775554603,0.0604307522546728
-0.240710033334034,0.0427885526006544
-0.240061991965192,-0.000655117569882124
-0.192533564751334,0.10497664253066
-0.22581406834422,-0.0317112918270616
-0.199284396226276,0.0171873482504212
-0.186694636649065,0.0746128588395029
-0.230507316016299,0.081238889977841
-0.218603877911519,-0.0264439311909369
-0.213090143874217,0.0449487773594517
-0.223305456658464,0.0562313704383651
